tweet_id,date_time,user,user_name,user_id,user_followers_count,user_friends_count,retweet_count,favorite_count,reply_to_tweet_id,reply_to_user_id,source,coordinates,place,location,language,hashtags,mentions,media_url,media_path,text,sentiment
1632484884110364673,Sun Mar 05 20:55:01 +0000 2023,supersaiyanAkh,•,4850563126,87,523,0,1,1632366937647771653,61072541,Twitter for iPhone,,,,in,[],"['UltraLinx', 'dannypostmaa']",,,@UltraLinx @dannypostmaa Ok Oliur Rahman,positive
1632482014296256513,Sun Mar 05 20:43:36 +0000 2023,amunaizing,Munaiz,59484194,166,217,0,0,1632441291060703233,24179991,Twitter for iPhone,,,"Chicago, IL",en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,@dvassallo @levelsio @arvidkahl @dannypostmaa Correct me if I’m wrong but Isn’t there a statistic where 50% of the US economy run by small business ?,negative
1632481835174486016,Sun Mar 05 20:42:54 +0000 2023,dvassallo,Daniel Vassallo,24179991,152213,1165,0,1,1632481206116941824,123131219,Twitter for iPhone,,,"WA, USA",en,[],"['mike_hasarms', 'levelsio']",,,"@mike_hasarms @levelsio Canada has a single payer system, and the self-employment rate is almost the same as the US. They both have the same corporate world though.",negative
1632481206116941824,Sun Mar 05 20:40:24 +0000 2023,mike_hasarms,Mike Healy,123131219,970,1328,0,4,1632441291060703233,24179991,Twitter for Android,,"{'id': '004ec16c62325149', 'url': 'https://api.twitter.com/1.1/geo/id/004ec16c62325149.json', 'place_type': 'city', 'name': 'Brisbane', 'full_name': 'Brisbane, Queensland', 'country_code': 'AU', 'country': 'Australia', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[152.668522848, -27.767440994], [153.31787024, -27.767440994], [153.31787024, -26.996844991], [152.668522848, -26.996844991]]]}, 'attributes': {}}","Brisbane, Queensland",en,[],"['dvassallo', 'levelsio']",,,@dvassallo @levelsio Coupling employment and healthcare will do that,neutral
1632480908744720385,Sun Mar 05 20:39:13 +0000 2023,m_dolr,Maxime Dolores,1062858757,53,872,0,1,1632477881799438338,3358091321,Twitter Web App,,,France,en,[],"['maximehugodupre', 'dannypostmaa']",,,"@maximehugodupre @dannypostmaa I think people might be tired or overwhelmed as well, too many products releasing too fast  https://t.co/xYltSJ2xqd",positive
1632479142175227908,Sun Mar 05 20:32:12 +0000 2023,dbamorin,D B A m o r i n,58875581,80,148,0,0,1632202825521577987,197785542,Twitter for iPhone,,,"(x1 - x2) / (y1 - y2), USA",en,[],"['dannypostmaa', 'Netslay']",,,@dannypostmaa @Netslay who is “everyone”,neutral
1632478376467243013,Sun Mar 05 20:29:09 +0000 2023,arvidkahl,Arvid Kahl,343990983,101677,15679,0,3,1632441291060703233,24179991,Twitter Web App,,,"Ontario, Canada",en,[],"['dvassallo', 'levelsio', 'dannypostmaa']",,,@dvassallo @levelsio @dannypostmaa These hot takes are why the Dakotas are scared of you :D,positive
1632477881799438338,Sun Mar 05 20:27:11 +0000 2023,maximehugodupre,Maxime Dupré 🔨🥹,3358091321,5948,337,0,1,1632199266453311489,197785542,Twitter for iPhone,,,🟩🟩🟩🟨⬜️⬜️⬜️⬜️⬜️⬜️ 3K MRR 🍜,en,[],['dannypostmaa'],,,"@dannypostmaa Jealousy, FOMO... a mix of both 😄",neutral
1632476991839453186,Sun Mar 05 20:23:39 +0000 2023,rrmdp,Rodrigo Rocco 👨‍💻📈📗🔎3️⃣ from JobBoardSearch,48645106,3821,1476,0,0,1632472084390526976,1569841960231510018,Twitter for Android,,,🎯 Promote your job board 👉,und,[],"['iamfra5er', 'dannypostmaa']",,,@iamfra5er @dannypostmaa 😀😀😀,neutral
1632475508884779008,Sun Mar 05 20:17:45 +0000 2023,kempypoo,John Kemper,1493016626425315328,2,17,0,1,1632444767698051073,566377861,Twitter for iPhone,,,Internet,en,[],"['ExpeditionMatt', 'dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,@ExpeditionMatt @dvassallo @levelsio @arvidkahl @dannypostmaa Understatement of the weekend.,neutral
1632472084390526976,Sun Mar 05 20:04:09 +0000 2023,iamfra5er,Fraser,1569841960231510018,815,198,0,1,1632471723357491200,48645106,Twitter for iPhone,,,,en,[],"['rrmdp', 'dannypostmaa']",https://video.twimg.com/tweet_video/Fqe0tNiWcAIz_TU.mp4,Replies/1632199266453311489_conversation/Attachments/ConversationMedia/1632472084390526976.mp4,@rrmdp @dannypostmaa Amazing and thanks for sharing 💪🏻 https://t.co/POmvyJgDVm,positive
1632471723357491200,Sun Mar 05 20:02:43 +0000 2023,rrmdp,Rodrigo Rocco 👨‍💻📈📗🔎3️⃣ from JobBoardSearch,48645106,3821,1476,0,0,1632462193307316224,1569841960231510018,Twitter for Android,,,🎯 Promote your job board 👉,en,[],"['iamfra5er', 'dannypostmaa']",,,"@iamfra5er @dannypostmaa Yes, every single day!

For:
- Copywriting
- Coding 
- Images
- Videos 
- Also the ChatGPT API

3 examples:
https://t.co/8sFMj7rh8L

https://t.co/5rjrG4LXiO

https://t.co/fZU4gnfI43",negative
1632468191342391296,Sun Mar 05 19:48:41 +0000 2023,JustDavidG,David,1602795725447905281,84,194,0,1,1632466472759902210,1031605521982386176,Twitter for Android,,,"Round Rock, TX",en,[],"['thetruetelmo', 'dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@thetruetelmo @dvassallo @levelsio @arvidkahl @dannypostmaa This makes sense.

In the context of the topic of capitalizing on the opportunities ai opens up, it seems that this metric is a non sequitur.",neutral
1632467524011847681,Sun Mar 05 19:46:02 +0000 2023,madarco,Marco D'Alia,12455632,200,357,0,1,1632441291060703233,24179991,Twitter for iPhone,,,Rome,en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,@dvassallo @levelsio @arvidkahl @dannypostmaa Wow that sure was unexpected! As an Italian I’ve always thought Americans were far more enterpreneural and so more self-employed than us 😳,positive
1632466472759902210,Sun Mar 05 19:41:51 +0000 2023,thetruetelmo,Telmo,1031605521982386176,156,314,0,1,1632451632704176129,1602795725447905281,Twitter for Android,,,Europe,en,[],"['JustDavidG', 'dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@JustDavidG @dvassallo @levelsio @arvidkahl @dannypostmaa Maybe what is lost is that many people being self employed doesn't translate into innovation. People in 3rd world countries are mostly self employed, and mainly because there aren't many opportunities",positive
1632466142139936768,Sun Mar 05 19:40:32 +0000 2023,RandallKanna,Randall Kanna (Franson),206918128,57936,479,0,0,1632199266453311489,197785542,Twitter for iPhone,,,Free guides:,en,[],['dannypostmaa'],,,@dannypostmaa It’s easier for them to hate than take action 😐,negative
1632463766846599169,Sun Mar 05 19:31:06 +0000 2023,zack_enron,Zack Enron,1614699864658526208,4,27,0,0,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,"@dannypostmaa Whether we like it or not, tech entrepreneurs are lame as the wall st weasels. Those slagging AI are just trying to look like the coolest lame asses.",negative
1632462193307316224,Sun Mar 05 19:24:51 +0000 2023,iamfra5er,Fraser,1569841960231510018,815,198,0,1,1632459109332140033,48645106,Twitter for iPhone,,,,en,[],"['rrmdp', 'dannypostmaa']",,,@rrmdp @dannypostmaa Are you currently leveraging ai in any of your projects Rodrigo?,neutral
1632459932833308672,Sun Mar 05 19:15:52 +0000 2023,jonathangardn,Jonathan Gardn,1241463944222576641,699,674,0,1,1632199266453311489,197785542,Twitter Web App,,,The Netherlands,en,[],['dannypostmaa'],,,"@dannypostmaa I personally feel neutral about this despite I see AI as a great tool, don't get me wrong. 

But this AI apps wave feels sort of like ""fast software"" (like fast fashion for clothes): lots of very similar apps built in a couple of days, that will be abandoned in ~3 months.",positive
1632459109332140033,Sun Mar 05 19:12:35 +0000 2023,rrmdp,Rodrigo Rocco 👨‍💻📈📗🔎3️⃣ from JobBoardSearch,48645106,3821,1476,0,2,1632199266453311489,197785542,Twitter for Android,,,🎯 Promote your job board 👉,en,[],['dannypostmaa'],,,"@dannypostmaa Don't fight AI, leverage it!",neutral
1632455089775431680,Sun Mar 05 18:56:37 +0000 2023,rish1_2,Rish,1456650426309349386,161,472,0,0,1632199266453311489,197785542,Twitter Web App,,,,en,[],['dannypostmaa'],,,@dannypostmaa My thoughts exactly Danny!,positive
1632453609349677056,Sun Mar 05 18:50:44 +0000 2023,helpaidotco,HelpAI,1615681574799904770,27,12,0,0,1632199266453311489,197785542,Twitter Web App,,,"London, United Kingdom",en,[],['dannypostmaa'],,,@dannypostmaa I thought all founders love AI. Who is hating on AI in season like this?,positive
1632453323054886912,Sun Mar 05 18:49:36 +0000 2023,AdamTutakiewicz,Adam Tutakiewicz,1524565804368465922,78,370,0,1,1632431974450098180,343990983,Twitter for iPhone,,,United Kingdom,en,[],"['arvidkahl', 'levelsio', 'dannypostmaa']",,,@arvidkahl @levelsio @dannypostmaa I can say same applies to Poland and other countries in the former Eastern Bloc,negative
1632452519052951558,Sun Mar 05 18:46:24 +0000 2023,AdamTutakiewicz,Adam Tutakiewicz,1524565804368465922,78,370,0,0,1632441291060703233,24179991,Twitter for iPhone,,,United Kingdom,en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@dvassallo @levelsio @arvidkahl @dannypostmaa Misleading. In many countries, self-employed individuals are actually employees who register as self-employed for tax benefits",positive
1632452457958723585,Sun Mar 05 18:46:10 +0000 2023,primalanomaly,Anomaly,789208412227788800,70,272,0,0,1632199266453311489,197785542,Twitter for iPad,,,UK,en,[],['dannypostmaa'],,,@dannypostmaa Presumably because they’re watching it make some of their skills redundant 🤷‍♂️,negative
1632451632704176129,Sun Mar 05 18:42:53 +0000 2023,JustDavidG,David,1602795725447905281,84,194,0,0,1632441291060703233,24179991,Twitter Web App,,,"Round Rock, TX",en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@dvassallo @levelsio @arvidkahl @dannypostmaa Not that this is entirely impossible, but I feel like something is lost in this graph, considering the top half are not exactly the leaders in global innovation.

Just a guess, but I'm assuming there's subsidizing that distorts this metric.",negative
1632451129027055618,Sun Mar 05 18:40:53 +0000 2023,nmilienceo,Nickson Milien,1445540822816940047,49,258,0,1,1632199266453311489,197785542,Twitter for iPhone,,,New York,en,[],['dannypostmaa'],,,@dannypostmaa Plus AI will help humanity solve many hard problems.,positive
1632449467386347526,Sun Mar 05 18:34:17 +0000 2023,_alexc_c,Alex Cipriani,187605020,137,878,0,0,1632388313725419522,1577241403,Twitter Web App,,,United States,en,[],"['levelsio', 'arvidkahl', 'dannypostmaa']",,,@levelsio @arvidkahl @dannypostmaa there’s no such thing as EU commie culture,neutral
1632447477566803968,Sun Mar 05 18:26:22 +0000 2023,earthlingworks,Ruben Gamez,15554773,4751,1827,0,6,1632383483984203777,343990983,Twitter Web App,,,"Portland, OR",en,[],"['arvidkahl', 'dannypostmaa']",,,@arvidkahl @dannypostmaa Most of the criticism I’ve seen on this is more about the short term/superficial nature of what a lot of people are doing IMO,positive
1632444767698051073,Sun Mar 05 18:15:36 +0000 2023,ExpeditionMatt,Matthew Pringle,566377861,88,265,0,1,1632441291060703233,24179991,Twitter for Android,,,"Nashville, TN",en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@dvassallo @levelsio @arvidkahl @dannypostmaa Just adding on, healthcare and childcare are on the US citizen to pay for (and in the case of childcare, can take YEARS to find your way off the waitlist), make the risk of going solo so much greater.",positive
1632444531965673473,Sun Mar 05 18:14:40 +0000 2023,_urbany_,Andreas,1400064134,142,1427,0,0,1632199266453311489,197785542,Twitter Web App,,,Germany,en,[],['dannypostmaa'],,,@dannypostmaa The uninformed hate what they don't understand.,negative
1632443590344597504,Sun Mar 05 18:10:55 +0000 2023,dvassallo,Daniel Vassallo,24179991,152213,1165,0,4,1632443050348757001,14186926,Twitter for iPhone,,,"WA, USA",en,[],"['stopcontinues', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,@stopcontinues @levelsio @arvidkahl @dannypostmaa Agree.,neutral
1632443050348757001,Sun Mar 05 18:08:47 +0000 2023,stopcontinues,Mike Stop Continues,14186926,737,1398,0,15,1632441291060703233,24179991,Twitter for Android,,,,en,[],"['dvassallo', 'levelsio', 'arvidkahl', 'dannypostmaa']",,,"@dvassallo @levelsio @arvidkahl @dannypostmaa I think the US is just more spiky. The risk takers take bigger risks, but the complacent are more compliant.",positive
1632441508463882244,Sun Mar 05 18:02:39 +0000 2023,Saggn,Nadir Sagi,53666172,52,289,0,0,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,"@dannypostmaa I don’t understand why someone listens to the haters.

When ChatGPT came out I instantly used it to save me time and made thousands of $

When I reached to people to share my experience, some outright rejected it and called ChatGPT “a spicy autocomplete” 😲",neutral
1632441351953432577,Sun Mar 05 18:02:02 +0000 2023,SamRamaswami,Sam Ramaswami,1628488062740180994,42,35,0,1,1632432927861514241,343990983,Twitter Web App,,,"📨DMs are open, let's connect!",en,[],"['arvidkahl', 'dannypostmaa']",,,"@arvidkahl @dannypostmaa Wow, thanks so much for the detailed elaboration!",positive
1632441291060703233,Sun Mar 05 18:01:47 +0000 2023,dvassallo,Daniel Vassallo,24179991,152213,1165,0,36,1632388313725419522,1577241403,Twitter for iPhone,,,"WA, USA",en,[],"['levelsio', 'arvidkahl', 'dannypostmaa']",http://pbs.twimg.com/media/FqeYs0ZaQAAgfiZ.jpg,Replies/1632199266453311489_conversation/Attachments/ConversationMedia/1632441291060703233.jpg,"@levelsio @arvidkahl @dannypostmaa My hot take is that Americans in general are much more compliant and complacent then Europeans. The cushy Corporate America is the root cause. 

Consider that the US has ones of the lowest self employment rate in the world: https://t.co/zw2MC0p8Ay",positive
1632438851166945280,Sun Mar 05 17:52:06 +0000 2023,ariflogs,Arif Hossain,1068716306315132928,191,231,0,2,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,"@dannypostmaa no hate, just one thing that seems kinda hypocrisy to me is how indie hackers bash on VC startups all day &amp; then starts building microsaas based on them!",positive
1632436085522591747,Sun Mar 05 17:41:06 +0000 2023,kylezappitell,Kyle 👾 bash.gg,1026277933428527104,1374,348,0,1,1632199266453311489,197785542,Twitter for iPhone,,,Internet,en,[],['dannypostmaa'],,,@dannypostmaa People trying to hard to be clever with the whole “picks and axes” approach and judges those finding the gold,positive
1632433453156401152,Sun Mar 05 17:30:39 +0000 2023,GardenGekko,Garden Gekko,1069676498905378816,25,1010,0,0,1632199266453311489,197785542,Twitter for iPhone,,,,en,[],['dannypostmaa'],,,@dannypostmaa Dunno maybe it’s bc you’re gonna destroy the livelihoods of a lot of ppl have some compassion or something idk,negative
1632432927861514241,Sun Mar 05 17:28:33 +0000 2023,arvidkahl,Arvid Kahl,343990983,101677,15679,0,2,1632385423644213253,1628488062740180994,Twitter for iPhone,,,"Ontario, Canada",en,[],"['SamRamaswami', 'dannypostmaa']",,,"@SamRamaswami @dannypostmaa Any system that heavily depends on compliance, like a streamlined educational system where one teacher faces30 or more students at a time, will value staying in your lane over experimenting by yourself. 

That then teaches students to exhibit massive compliance, to the letter,… https://t.co/4dO6yTemOV",positive
1632432629768126464,Sun Mar 05 17:27:22 +0000 2023,appl_ai,ApplAI,1632305443686031362,1,16,0,0,1632430529025921026,1632305443686031362,Twitter Web App,,,,en,"['ChatGPT', 'OpenAI', 'API']",['dannypostmaa'],,,"@dannypostmaa How good is ChatGPT ? 

Well, the WHOLE thing has been built using it.

#ChatGPT #OpenAI #API",positive
1632431974450098180,Sun Mar 05 17:24:46 +0000 2023,arvidkahl,Arvid Kahl,343990983,101677,15679,0,9,1632388313725419522,1577241403,Twitter for iPhone,,,"Ontario, Canada",en,[],"['levelsio', 'dannypostmaa']",,,"@levelsio @dannypostmaa I will let you know I am from the former East Germany, so you’re spot on 🤣",neutral
1632430529025921026,Sun Mar 05 17:19:01 +0000 2023,appl_ai,ApplAI,1632305443686031362,1,16,0,1,1632199266453311489,197785542,Twitter Web App,,,,en,[],['dannypostmaa'],http://pbs.twimg.com/media/FqeO1bfWcAAlJc5.jpg,Replies/1632199266453311489_conversation/Attachments/ConversationMedia/1632430529025921026.jpg,"@dannypostmaa I'll probably loose money at first, but at least it has been a productive and fun weekend...

Still a bit too inventive to my taste but we getting there.... https://t.co/ClPn7fAdzu",positive
1632427676995665920,Sun Mar 05 17:07:41 +0000 2023,Larkef,Jord Riekwel,737363,7313,449,0,0,1632368287744151553,197785542,Twitter Web App,,,"Rotterdam, The Netherlands",en,[],"['dannypostmaa', 'UltraLinx']",,,@dannypostmaa @UltraLinx I'll take that 2.55%,neutral
1632421052067315719,Sun Mar 05 16:41:22 +0000 2023,MorySersh,Moh15.hexhead 👾🔆,1580923128133423104,109,504,0,0,1632199266453311489,197785542,Twitter for Android,,,,en,"['HexHeads', 'UtilityNFTs', 'NFTs']","['dannypostmaa', 'Hex_Heads']",,,"@dannypostmaa Wake up to the game-changing potential of HexHeads! These utility NFTs are not to be missed! #HexHeads #UtilityNFTs #NFTs  
@Hex_Heads
https://t.co/D1WH8bIOak",neutral
1632418884396503040,Sun Mar 05 16:32:45 +0000 2023,GuillaumeCleme,Guillaume Clement,3131559255,203,568,0,3,1632199266453311489,197785542,Twitter for Android,,"{'id': '38d5974e82ed1a6c', 'url': 'https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json', 'place_type': 'city', 'name': 'Ottawa', 'full_name': 'Ottawa, Ontario', 'country_code': 'CA', 'country': 'Kanada', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-76.353876, 44.961937], [-75.246407, 44.961937], [-75.246407, 45.5356446], [-76.353876, 45.5356446]]]}, 'attributes': {}}",Canada,en,[],['dannypostmaa'],,,@dannypostmaa I think the hate is for gold rush entrepreneurs - period. There's plenty of value to be created using current technology but jumping on the red shiny object train generally generates more buzz than value.,negative
1632418259772252162,Sun Mar 05 16:30:16 +0000 2023,robertvhoesel,Robert van Hoesel,55155361,2727,591,0,2,1632199266453311489,197785542,Twitter for Android,,,"Amsterdam, The Netherlands",en,[],['dannypostmaa'],,,"@dannypostmaa Hating on makers is poor taste, but there's definitely a subset of AI apps that will just litter the web with generative low effort content, may we hate on that please?",negative
1632407824281272320,Sun Mar 05 15:48:48 +0000 2023,n8works,Nate Johnson,23097487,279,965,0,0,1632199266453311489,197785542,Twitter for Android,,,Los Angeles,en,[],['dannypostmaa'],,,"@dannypostmaa Because a lot of older guys like me, who have seen this movie before, realize that the way things usually go is pretty toxic to our industry.",positive
1632400764747370500,Sun Mar 05 15:20:45 +0000 2023,AdamTutakiewicz,Adam Tutakiewicz,1524565804368465922,78,370,0,1,1632388313725419522,1577241403,Twitter for iPhone,,,United Kingdom,en,[],"['levelsio', 'arvidkahl', 'dannypostmaa']",,,@levelsio @arvidkahl @dannypostmaa My man,neutral
1632396546523164672,Sun Mar 05 15:03:59 +0000 2023,verathesun,Vera ☀️ Wonderchat.io,896604797968629760,315,376,0,1,1632199266453311489,197785542,Twitter for iPhone,,,Progress: ⚪⚪⚪⚪⚪⚪⚪⚪⚪⚪,en,[],['dannypostmaa'],,,"@dannypostmaa If AI is something that allows us as entrepreneurs to build products that can create more value for businesses, I don’t see why there’s the hate for that!",negative
1632394466588860417,Sun Mar 05 14:55:43 +0000 2023,caverlucas,Lucas | coder | cave diver,1597372557182779392,95,202,0,0,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,@dannypostmaa I think a lot of people are afraid of missing out or getting left behind. So for them it's easier to be dismissive and hate on Ai imo.,negative
1632392415012061184,Sun Mar 05 14:47:34 +0000 2023,tibo_maker,Tibo,470129898,65280,2613,0,1,1632199266453311489,197785542,Twitter for Android,,,,en,[],['dannypostmaa'],,,@dannypostmaa I guess you embrace it or you hate it,negative
1632388313725419522,Sun Mar 05 14:31:16 +0000 2023,levelsio,@levelsio,1577241403,247533,692,0,41,1632383483984203777,343990983,Twitter Web App,,,📕 My book 👉,en,[],"['arvidkahl', 'dannypostmaa']",,,"@arvidkahl @dannypostmaa Sounds like EU commie culture, lesser so in US",neutral
