tweet_id,date_time,user,user_name,user_id,user_followers_count,user_friends_count,retweet_count,favorite_count,reply_to_tweet_id,reply_to_user_id,source,coordinates,place,location,language,hashtags,mentions,media_url,media_path,text,sentiment
1632905609732321281,Tue Mar 07 00:46:49 +0000 2023,roo1871,Roo.. Follow for a follow back!!,459855221,11,31,0,0,1632900606695297024,1270534902673481728,Twitter Web App,,,"PEI, Canada 🥔",und,[],"['theprism89', 'elonmusk', 'goalie41man']",,,@theprism89 @elonmusk @goalie41man LOL,positive
1632905599708004352,Tue Mar 07 00:46:47 +0000 2023,lg_souzaaa,LG 🇧🇷,850422083783884807,9,5,0,0,1632900291229110272,44196397,Twitter for Android,,,Brasil,en,[],['elonmusk'],,,"@elonmusk And I thought it would be something serious, I couldn't expect less!",negative
1632905599049515008,Tue Mar 07 00:46:47 +0000 2023,g45one23,John Flores,1559998180518928384,105,241,0,0,1632900291229110272,44196397,Twitter for iPhone,,,,qme,[],['elonmusk'],https://video.twimg.com/tweet_video/Fqk-_DAWIAETLRN.mp4,Replies/1632900291229110272_conversation/Attachments/ConversationMedia/1632905599049515008.mp4,@elonmusk https://t.co/2WEjL0EaLq,neutral
1632905598013685766,Tue Mar 07 00:46:47 +0000 2023,cyndeehf13,Cynthia Hicks,1627740023989895168,39,99,0,0,1632900291229110272,44196397,Twitter for iPhone,,,,und,[],['elonmusk'],,,@elonmusk Lol,positive
1632905593089576960,Tue Mar 07 00:46:45 +0000 2023,_Simon_K,Simon Manning 🌻🌻,1019367114,982,891,0,0,1632900291229110272,44196397,Twitter for Android,,,Christchurch,en,[],['elonmusk'],,,@elonmusk I love how the plane with parachutes slows down as it touches 😊😊,positive
1632905592304967680,Tue Mar 07 00:46:45 +0000 2023,anel310069,Alexander Nelson,1586033252984406016,7,78,0,0,1632902055386816513,1565925918631141379,Twitter for iPhone,,,,en,[],"['KyleKumza', 'elonmusk']",,,@KyleKumza @elonmusk And? 🤣 go off with your bullshit,neutral
1632905587636699139,Tue Mar 07 00:46:44 +0000 2023,FOrlando06,Freddy_Orlando06,1123736707491299328,34,148,0,0,1632900291229110272,44196397,Twitter for Android,,,,qme,[],['elonmusk'],https://video.twimg.com/tweet_video/Fqk--bTWYAANPPz.mp4,Replies/1632900291229110272_conversation/Attachments/ConversationMedia/1632905587636699139.mp4,@elonmusk https://t.co/llU4pnded9,neutral
1632905585363386369,Tue Mar 07 00:46:44 +0000 2023,jfernardolong,GooDgē,1628397328083173377,0,1,0,0,1632900291229110272,44196397,Twitter Web App,,,VoiD ,qme,[],['elonmusk'],https://video.twimg.com/tweet_video/Fqk--EbXgAEu8gB.mp4,Replies/1632900291229110272_conversation/Attachments/ConversationMedia/1632905585363386369.mp4,@elonmusk https://t.co/AS7Bi2pMJ9,neutral
1632905580581998592,Tue Mar 07 00:46:42 +0000 2023,JonathanHeindl,Heindl Jonathan 🥳,581186570,59,248,0,0,1632900291229110272,44196397,Twitter for Android,,,Nürnberg-Fürth,qme,[],['elonmusk'],https://video.twimg.com/tweet_video/Fqk-9o1XwAIhrFZ.mp4,Replies/1632900291229110272_conversation/Attachments/ConversationMedia/1632905580581998592.mp4,@elonmusk https://t.co/RRM2RTAhCG,neutral
1632905572763721729,Tue Mar 07 00:46:41 +0000 2023,HenriettaGreat,🇺🇸HenriettaTheGreat🇺🇸,1348483760572887040,956,1380,0,0,1632900291229110272,44196397,Twitter for iPhone,,,,en,[],"['elonmusk', 'MarioNawfal', 'stillgray']",,,@elonmusk I’m going to spaces … they’ll be talking about this DMCA issue. Now I’ll find @MarioNawfal and @stillgray and get this straight for myself. Thanks.,positive
1632905572243722243,Tue Mar 07 00:46:40 +0000 2023,thumbwar1134,pale horse,1026286105124134912,27,397,0,0,1632900377644261377,1565925918631141379,Twitter for iPhone,,,United States,en,[],"['KyleKumza', 'elonmusk']",,,@KyleKumza @elonmusk Says dude named after a vagina,neutral
1632905569110458368,Tue Mar 07 00:46:40 +0000 2023,spenace_menace_,Spence,1130584080725282818,248,707,0,0,1632900291229110272,44196397,Twitter for iPhone,,,,en,[],['elonmusk'],,,@elonmusk Went to comment on the video “HEH ELON MUSK SENT ME HAHAHAH” but comments were disabled :/,negative
1632905556460535808,Tue Mar 07 00:46:37 +0000 2023,CSOesq,csoesq,554063673,111,203,0,0,1632900606695297024,1270534902673481728,Twitter for iPhone,,,,qme,[],"['theprism89', 'elonmusk']",https://video.twimg.com/tweet_video/Fqk-8kyWAAE0D3N.mp4,Replies/1632900291229110272_conversation/Attachments/ConversationMedia/1632905556460535808.mp4,@theprism89 @elonmusk https://t.co/jAiLMlz1O4,neutral
